track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P1,31,3103.103103103103,pedestrain,-3.531821451454655,26.20552505792794,-0.024146437206579288,0.0027165690296207206,-0.05584951587160985,-0.02168842798144856
P1,32,3203.2032032032034,pedestrain,-3.5347355542817303,26.202621588732338,-0.02633603316113542,-0.000524427264890155,-0.04265928912923207,-0.025838247128869767
P1,33,3303.3033033033034,pedestrain,-3.535902125536014,26.20215450744573,-0.025718059333327156,-0.0024150298920122522,-0.02370100498364293,-0.02313962427790385
P1,34,3403.4034034034034,pedestrain,-3.5332440503235647,26.205261514910923,-0.022602281184340246,-0.0028554891868568517,-0.0024153790409019993,-0.01586444873341882
P1,35,3503.5035035035035,pedestrain,-3.5319680595796985,26.204682010723992,-0.018576251070206835,-0.0031564178756356325,0.014136888806171446,-0.01087254544731247
P1,36,3603.603603603604,pedestrain,-3.532804144612311,26.203877309083246,-0.014616682097305132,-0.0033247454961626765,0.024005338507889818,-0.007304359431840959
P1,37,3703.703703703704,pedestrain,-3.5314996119942523,26.203470401303722,-0.010729683991233002,-0.003234040143244097,0.02976112005022135,-0.004116810309067943
P1,38,3803.803803803804,pedestrain,-3.5309275724909037,26.203673933592864,-0.007571553837848249,-0.002851677283097582,0.030455504908798423,-0.0010355932012403287
P1,39,3903.903903903904,pedestrain,-3.531850409348825,26.204053088714804,-0.005484091987095574,-0.002338231054174727,0.026727831410972985,0.0013578024150003728
P1,40,4004.004004004004,pedestrain,-3.533437448366925,26.203516220878253,-0.004207882845079891,-0.0019102450835943965,0.02130098400802326,0.002490565623903552
P1,41,4104.104104104104,pedestrain,-3.5341225846814766,26.203607205651753,-0.003158064764900036,-0.0014146260815111511,0.01710295647733277,0.003445866184460166
P1,42,4204.204204204204,pedestrain,-3.531809487156854,26.20355044996098,-0.002008029220991534,-0.0008934316235003422,0.014923404519702865,0.004129484033768149
P1,43,4304.304304304304,pedestrain,-3.5305647491760306,26.20301229104693,-0.001594532107480757,-0.00030541414353212103,0.010733426136831379,0.004806868546704058
P1,44,4404.404404404404,pedestrain,-3.5314318961909335,26.203171197861188,-0.00252285955542744,0.000633689987338047,0.0029659843779772203,0.006582927393672165
P1,45,4504.504504504504,pedestrain,-3.535924094652028,26.20399793975653,-0.004776119320182957,0.002038404778096154,-0.006924534060932845,0.009475294095114392
P1,46,4604.604604604605,pedestrain,-3.537761066855745,26.20614315142953,-0.007031417345521816,0.003861333561588523,-0.012983180437451714,0.012866763389655672
P1,47,4704.704704704705,pedestrain,-3.5397147442608,26.2114549057347,-0.008960536356805571,0.0056110463318690944,-0.015424637709026799,0.014657608083863693
P1,48,4804.804804804805,pedestrain,-3.5402364401187145,26.21232399256387,-0.010234356687640693,0.005465205254478325,-0.01437674303912447,0.008401482790020943
P1,49,4904.904904904905,pedestrain,-3.539646780414936,26.207864497132707,-0.011098169061081067,0.0029903087776986595,-0.012145496168498573,-0.004458844460522001
P1,50,5005.005005005005,pedestrain,-3.544364607925992,26.20346066064387,-0.012327107465802387,-0.0003638310768210827,-0.012196586402939356,-0.015736487659648024
P1,51,5105.105105105105,pedestrain,-3.547095767383873,26.20099472934674,-0.01269862089113068,-0.003133391502852082,-0.008902405972514509,-0.020368600644390403
P1,52,5205.205205205206,pedestrain,-3.5453200560634466,26.20271206049439,-0.011532373181844217,-0.004530028305176075,-0.0009230680550502066,-0.017877651858024077
P1,53,5305.305305305305,pedestrain,-3.545143745432085,26.201028224890603,-0.009743595239020235,-0.005383456933770955,0.0063728871118113005,-0.014246981481097615
P1,54,5405.405405405406,pedestrain,-3.5425894193957017,26.20249206577018,-0.0076158773388102724,-0.005281410049969909,0.012150891736543863,-0.008320124322841438
P1,55,5505.505505505505,pedestrain,-3.5426962891470706,26.200936682564624,-0.006323716344960908,-0.0049626901043655185,0.012445089672794122,-0.003853895158325165
P1,56,5605.605605605606,pedestrain,-3.547856256417632,26.200628489305995,-0.006118655718575801,-0.003997115503086992,0.008408862954866779,0.0013871786249861767
P1,57,5705.705705705705,pedestrain,-3.551448621325617,26.204589976809824,-0.005228645864020076,-0.002276720153652553,0.008596119149820685,0.007521016129782159
P1,58,5805.805805805806,pedestrain,-3.5491512950857347,26.202926674455977,-0.002115327375547007,-0.0013063474987927632,0.017333554735308718,0.00836463840396769
P1,59,5905.905905905906,pedestrain,-3.5433265680306856,26.20182231937496,0.0028572981851037555,-0.0005112967134358045,0.029890006538344976,0.008200774673809813
P1,60,6006.006006006006,pedestrain,-3.537983625053542,26.20411550877061,0.008125139493500948,0.0006110051701426915,0.03871665522778155,0.009369737711721737
P1,61,6106.106106106106,pedestrain,-3.531813595203323,26.205208473343085,0.012318049692746308,0.0013141556313507226,0.0399475392975143,0.008459240074485869
P1,62,6206.206206206206,pedestrain,-3.5320567473782467,26.204045637045265,0.013628042900562902,0.001211101178984199,0.02951945781301865,0.004775439052430179
P1,63,6306.306306306306,pedestrain,-3.532210705379608,26.20591231298365,0.012480515995301436,0.0007281708660356653,0.013608607635493146,0.0010484830501298545
P1,64,6406.406406406407,pedestrain,-3.536150288972838,26.203590820005893,0.009127891914916406,-0.0009444651942848137,-0.004677449509051593,-0.005845717206619632
P1,65,6506.506506506507,pedestrain,-3.537297960596306,26.201092586529146,0.005098716068921602,-0.0031945757604579248,-0.01848828285466174,-0.012303071572783104
P1,66,6606.606606606607,pedestrain,-3.5395405406890985,26.19992654621889,0.0007436645173071583,-0.005375604273211259,-0.028201238458624385,-0.01598557172630853
P1,67,6706.706706706707,pedestrain,-3.54252820884091,26.199117549623054,-0.0033649853133214894,-0.007397931440132844,-0.033187707561354834,-0.017622914709823256
P1,68,6806.806806806807,pedestrain,-3.545247303235933,26.19867424423444,-0.006463240526068104,-0.009411334392240456,-0.03231957594451808,-0.01858998346277056
P1,69,6906.906906906907,pedestrain,-3.5462684932329798,26.193737328638054,-0.007864438191667128,-0.0118492597810566,-0.025206611489654824,-0.020828076248145682
P1,70,7007.007007007007,pedestrain,-3.543569326914553,26.192475968911552,-0.007425864962395575,-0.013491755552943574,-0.013719734552028766,-0.01911228524730426
P1,71,7107.107107107107,pedestrain,-3.5397741322005323,26.18657928228414,-0.0063773609943947405,-0.014440799996974838,-0.004326831463699168,-0.015373131749673086
P1,72,7207.207207207208,pedestrain,-3.5418069844183746,26.18621755083286,-0.006513002384982823,-0.012885156311058212,-0.003173105280842814,-0.003371443330796711
P1,73,7307.307307307307,pedestrain,-3.5447804572580925,26.188238220668797,-0.007560997144590266,-0.00873141108596723,-0.006005758229299461,0.01404732617256581
P1,74,7407.407407407408,pedestrain,-3.5456359155778236,26.19464919190206,-0.008864887429492183,-0.002485441528419281,-0.008731160581240936,0.03281812008181558
P1,75,7507.507507507507,pedestrain,-3.5494764129599963,26.19877023404597,-0.010595300128211992,0.0038918719011320343,-0.012052709150158424,0.044810968122530735
P1,76,7607.607607607608,pedestrain,-3.55092430553842,26.203498152940337,-0.011826543161355544,0.009394070465740135,-0.0121487601811421,0.04875381104280045
P1,77,7707.707707707707,pedestrain,-3.5522096515180843,26.20543498714495,-0.012487817668165141,0.012838753497079221,-0.009996956261133397,0.04318606577259285
P1,78,7807.807807807808,pedestrain,-3.553689656693156,26.205477686584953,-0.01256754351035154,0.014047194483625841,-0.0064250654678067835,0.03110683727410536
P1,79,7907.907907907908,pedestrain,-3.554296602942761,26.20503070194084,-0.011933310277815152,0.01351025801972892,-0.0014708650655738328,0.0169478350006938
P1,80,8008.008008008008,pedestrain,-3.5528573547575,26.204303015887298,-0.010703732793042353,0.011839975978687427,0.0038689579194652306,0.0038901892624710974
P1,81,8108.108108108108,pedestrain,-3.555331350147239,26.20319327043581,-0.009761356361079393,0.009666886833477611,0.0060218313216168825,-0.006048197854466862
P1,82,8208.208208208209,pedestrain,-3.557199937839196,26.20188370887789,-0.008476350525071761,0.007698582136512169,0.008667752223675204,-0.01133398800079141
P1,83,8308.308308308307,pedestrain,-3.557155082654339,26.201239697708868,-0.006247012605565832,0.006722672176626223,0.013948948670232136,-0.010718783301339251
P1,84,8408.408408408408,pedestrain,-3.552891661461853,26.203894901041835,-0.002985644787007613,0.007374398424141216,0.02118245972722571,-0.004029796065422768
P1,85,8508.508508508508,pedestrain,-3.5504292647126894,26.207974485953525,-0.0001253805311796502,0.009146312274385927,0.02405207891000726,0.004406872559012219
P1,86,8608.608608608609,pedestrain,-3.549756902381049,26.2133483516826,0.0015016663305154323,0.01099774673118574,0.02102472242491187,0.009876601919743485
P1,87,8708.70870870871,pedestrain,-3.5503539414333107,26.214806657320477,0.0016725907388636238,0.011270328251819148,0.01352524726003953,0.007099407293845285
P1,88,8808.808808808808,pedestrain,-3.5518892921375635,26.212409592841734,0.000571355333842765,0.009571861446388313,0.004003336063506082,-0.0022441137568839347
P1,89,8908.908908908908,pedestrain,-3.554448682040492,26.207495946895104,-0.0013440255134500255,0.006863555308168393,-0.004979482271784075,-0.011876776962522125
P1,90,9009.009009009009,pedestrain,-3.557395999668146,26.207968265308065,-0.003279240487333521,0.005138350078651522,-0.010551842703614683,-0.01395691219680106
P1,91,9109.10910910911,pedestrain,-3.559512702708757,26.209658207120366,-0.004261070711002603,0.004464512630404267,-0.010263249935996392,-0.01115185693979161
P1,92,9209.20920920921,pedestrain,-3.5593304787171838,26.2100523514888,-0.0035006345547244884,0.004410647066034588,-0.00332949317782201,-0.007031304772344305
P1,93,9309.30930930931,pedestrain,-3.5546462879208076,26.211763063449382,-0.0008941924251593117,0.005035818806392769,0.008071931648489693,-0.0018768893129185778
P1,94,9409.40940940941,pedestrain,-3.5512009969695084,26.213268754506913,0.0020438530594370013,0.00594975069966881,0.01633309294961897,0.0023963642178424626
P1,95,9509.509509509511,pedestrain,-3.551777840367852,26.215389266459454,0.004214134830100295,0.006854691508637414,0.018409345382198728,0.004975749610042944
P1,96,9609.60960960961,pedestrain,-3.548932997942905,26.21646800903146,0.006085493293572176,0.007204590478007077,0.018520194471682173,0.004401071497388848
P1,97,9709.70970970971,pedestrain,-3.5475536746307745,26.216658429927765,0.006887311016444543,0.006783256225529222,0.014439903318184533,0.001058349588430963
P1,98,9809.80980980981,pedestrain,-3.5509081599422125,26.21634664915581,0.006284281114280522,0.005645877554745156,0.006495136549715089,-0.0037637395255715233
P1,99,9909.909909909911,pedestrain,-3.5528319896805405,26.2156865358753,0.005729542251959702,0.003966300210635749,0.0018220434530172363,-0.008816620788920388
P1,100,10010.01001001001,pedestrain,-3.549725236365371,26.214172508789602,0.006311179547199314,0.0019702260876792,0.003370496353005064,-0.013135332248677679
P1,101,10110.11011011011,pedestrain,-3.5494479883285712,26.213766077752894,0.007285365276526724,0.00015097595752117704,0.005840255685721118,-0.015091604575475608
P1,102,10210.21021021021,pedestrain,-3.545835831889643,26.21390365403735,0.00899326787476211,-0.001457695702805315,0.010196831642731115,-0.015471689718538937
P1,103,10310.310310310311,pedestrain,-3.54280893298088,26.213635085781107,0.01057987068416335,-0.0031177496725242056,0.012391613409995159,-0.015903496212504177
P1,104,10410.410410410412,pedestrain,-3.5406812261419853,26.21218828316307,0.011344308951825689,-0.005054199775928399,0.01054563724565849,-0.01723963771839276
P1,105,10510.51051051051,pedestrain,-3.5405403468710377,26.209899531235806,0.010825766843826782,-0.00714512439834598,0.004440411380264497,-0.018656165324185115
P1,106,10610.61061061061,pedestrain,-3.540762011505399,26.207688490717214,0.00920490589522778,-0.008994852711024369,-0.0035698262599782194,-0.01858730162427596
P1,107,10710.710710710711,pedestrain,-3.541878432566083,26.205941313731557,0.006692065955181035,-0.010232942288869276,-0.011929714744524051,-0.0161729938210386
P1,108,10810.810810810812,pedestrain,-3.543980897406777,26.20490972962373,0.003710204030173313,-0.010628689752431787,-0.018863113847201587,-0.011429049531317258
P1,109,10910.910910910912,pedestrain,-3.54464953032774,26.20252431481853,0.0009733537921377481,-0.010163101865718057,-0.02215451951309476,-0.0051862357743365
P1,110,11011.01101101101,pedestrain,-3.5452628693495494,26.200420832530302,-0.0014095798825783817,-0.00815531554634223,-0.022795479418807996,0.0046142027470394975
P1,111,11111.111111111111,pedestrain,-3.545768190465413,26.201738051423348,-0.0034432472597951745,-0.003695854563943085,-0.021833006689286366,0.020118407614357667
P1,112,11211.211211211212,pedestrain,-3.547167395845845,26.209755258492724,-0.005255779081810652,0.0032611577645321205,-0.020386541056363058,0.039289944489444874
P1,113,11311.311311311312,pedestrain,-3.5510652483192686,26.217548956859094,-0.006689739895654698,0.010493232856616713,-0.01803338469881953,0.052085354987912835
P1,114,11411.41141141141,pedestrain,-3.5505907549046194,26.22342099855904,-0.006543217890381634,0.01585646468252495,-0.010464047130644739,0.0526651080365753
P1,115,11511.511511511511,pedestrain,-3.549201242503255,26.226463473321456,-0.005087317280137333,0.017798246948253757,-0.000755046763180835,0.03975003883326903
P1,116,11611.611611611612,pedestrain,-3.547177852403758,26.223024692019628,-0.0028599535712533204,0.015560788477271933,0.00817668831864488,0.015640200292625313
P1,117,11711.711711711712,pedestrain,-3.5457935430825804,26.218770207141663,-0.0005771495097228879,0.01056204071915061,0.01385589259573124,-0.009818902297713396
P1,118,11811.811811811813,pedestrain,-3.545280933099004,26.21516113675572,0.0013275631246562523,0.004354410327482476,0.015863880815855463,-0.030082594628174524
P1,119,11911.911911911911,pedestrain,-3.545300946470358,26.21205289841762,0.0028027249801691515,-0.001959126484999255,0.015426342351173279,-0.04289009938256615
P1,120,12012.012012012012,pedestrain,-3.5446869107466052,26.209066764297045,0.004070565980461064,-0.007682508339524836,0.014354595662904932,-0.04843651454043669
P1,121,12112.112112112112,pedestrain,-3.5434837225852625,26.20640685787297,0.005179314943312412,-0.012343673656317541,0.013081908797376227,-0.04770995611076537
P1,122,12212.212212212213,pedestrain,-3.5416703677249357,26.203582076446132,0.005973112159957741,-0.01570477098206734,0.011081806273788183,-0.04222328596543163
P1,123,12312.312312312311,pedestrain,-3.5405191688572586,26.200582090231507,0.006017304604379121,-0.01749182334912101,0.006950933527110084,-0.03276192132495409
P1,124,12412.412412412412,pedestrain,-3.5394983199951633,26.19832489593574,0.005013841082002418,-0.017265404437203806,0.00036055405560471605,-0.019164679800794518
P1,125,12512.512512512512,pedestrain,-3.5431071390885265,26.201151052683255,0.002536265513895325,-0.014632320852641992,-0.009388449240483009,-0.001512264264407124
P1,126,12612.612612612613,pedestrain,-3.5461221882979554,26.203493127347464,-0.0002196006843596588,-0.010916567773370127,-0.016431937486178674,0.013486011462827307
P1,127,12712.712712712713,pedestrain,-3.547853439492128,26.205397012983248,-0.0022504294110691626,-0.007185493248916373,-0.01792896117497022,0.022720957673737593
P1,128,12812.812812812814,pedestrain,-3.548282929262793,26.206755964819894,-0.0029847666870783524,-0.004274392366227442,-0.013816487321677538,0.025190453423386786
P1,129,12912.912912912912,pedestrain,-3.5470585983544582,26.20681892500385,-0.0022628149924266636,-0.0028057837672886424,-0.005652522029561822,0.021106661190076776
P1,130,13013.013013013015,pedestrain,-3.545137885066597,26.205712589697427,-0.00045941678334197704,-0.00297068149721257,0.0035362433229028725,0.012272922919858736
P1,131,13113.113113113113,pedestrain,-3.5415652608075363,26.202847913849745,0.0018631317801369187,-0.00461773239593231,0.011171143803500122,0.001120309082396135
P1,132,13213.213213213214,pedestrain,-3.542425790869314,26.19734989171666,0.0035241583680142748,-0.007028667253973636,0.013276315297319076,-0.008665193220294281
P1,133,13313.313313313312,pedestrain,-3.542797125311696,26.196797927372366,0.00504206394834553,-0.008452460583206388,0.014009119705579944,-0.010823159982217619
P1,134,13413.413413413415,pedestrain,-3.539262923188448,26.1970637834582,0.006922032047288229,-0.008921298783894485,0.015861651678720435,-0.008439646581592254
P1,135,13513.513513513513,pedestrain,-3.5373662700308537,26.197044739145266,0.008249505985715772,-0.008818135244113071,0.014852185989271235,-0.004763029219690409
P1,136,13613.613613613614,pedestrain,-3.5364403511477414,26.196267070767732,0.008641526749175127,-0.008445521025252326,0.010606562794353834,-0.001468740868740685
P1,137,13713.713713713712,pedestrain,-3.5355889476796265,26.194788507736245,0.008008055585106996,-0.007799055347290973,0.004031943206901515,0.00160871731924629
P1,138,13813.813813813815,pedestrain,-3.5365551696195197,26.19479507235681,0.0061687114340968595,-0.0065151902646234825,-0.004667080594890807,0.005963508819132455
P1,139,13913.913913913913,pedestrain,-3.5382668775863797,26.195177870485754,0.0034830918159360503,-0.004665665985185786,-0.013271092600314567,0.010821499802069364
P1,140,14014.014014014014,pedestrain,-3.5401978392464413,26.196092549099173,0.0004827329378132546,-0.002359153394264394,-0.01975546967806766,0.015565865055751976
P1,141,14114.114114114112,pedestrain,-3.541782568229808,26.19723603982367,-0.002302824268971509,0.00020494824675224834,-0.02288934277766698,0.01946736742846318
P1,142,14214.214214214215,pedestrain,-3.542609675745276,26.19848034103057,-0.004535396599216226,0.0028452090582969432,-0.022661862382560984,0.022149572555955507
P1,143,14314.314314314313,pedestrain,-3.542730974730654,26.199970468370356,-0.006217601974207226,0.0054446885529740785,-0.02038815373899917,0.02363230405490795
P1,144,14414.414414414416,pedestrain,-3.5438518099995857,26.20331112600738,-0.007694881233481134,0.00788810416744454,-0.018202377498932516,0.023934119547475874
P1,145,14514.514514514516,pedestrain,-3.546012915338431,26.20611872195929,-0.009006453655904412,0.009371272010923302,-0.016222503835403353,0.020394537992670853
P1,146,14614.614614614615,pedestrain,-3.547359909031133,26.20626347948583,-0.009795810063270724,0.009162918373414455,-0.012985910816681417,0.011668726623925513
P1,147,14714.714714714717,pedestrain,-3.5475867456955203,26.202606361735125,-0.009963612874512284,0.0073785475527448595,-0.008595221464899966,0.00021809735186276852
P1,148,14814.814814814816,pedestrain,-3.547604617782185,26.2002448266988,-0.009811867899321508,0.005537219318496292,-0.004669787380432123,-0.007007979360055617
P1,149,14914.914914914916,pedestrain,-3.5484426919016525,26.19988442481207,-0.009740552586081891,0.004776038899500295,-0.002580255442252883,-0.007239446014273534
P1,150,15015.015015015015,pedestrain,-3.5497620164738666,26.201271760631858,-0.009862149161225093,0.005595273116204033,-0.0020501277663881284,-0.0012515726017159213
P1,151,15115.115115115117,pedestrain,-3.5520333911632376,26.20592497344213,-0.010107529929259229,0.007968088087808953,-0.0022058950180222654,0.008437045767260908
P1,152,15215.215215215216,pedestrain,-3.555139944213377,26.20918702885647,-0.01000523866072088,0.010707619909405107,-0.0009527782395887356,0.01578654435554316
P1,153,15315.315315315316,pedestrain,-3.5534267426036887,26.210902880056874,-0.008614851681567545,0.013156405138198615,0.004809592225764162,0.019155129788217748
P1,154,15415.415415415415,pedestrain,-3.5517863075927467,26.212483790543708,-0.006682079279217754,0.01531136608912473,0.01043843548205031,0.02007636795296863
P1,155,15515.515515515517,pedestrain,-3.5516920700907333,26.216195733462047,-0.004936694559594385,0.017333053467712176,0.013155239416161498,0.02012306750783574
P1,156,15615.615615615616,pedestrain,-3.5521681858762753,26.219335242539643,-0.003510414806739401,0.0186155302501218,0.013579687386413963,0.017284683503483615
P1,157,15715.715715715718,pedestrain,-3.552181833122441,26.221071505485778,-0.00225508929671793,0.018683822164075454,0.013176323996730641,0.010839146826654912
P1,158,15815.815815815817,pedestrain,-3.5513929174747383,26.220477698007574,-0.0011330998909559705,0.017476287098342782,0.012412427027169494,0.0019477828408804698
P1,159,15915.915915915917,pedestrain,-3.5505935325820968,26.2189551034677,-0.0003950656962541871,0.015736315924397264,0.010455964907103533,-0.0055567032940666925
P1,160,16016.016016016016,pedestrain,-3.551126996489067,26.223090949673992,-0.0003416293924320907,0.014590368281566879,0.006603912742451195,-0.007843876841956404
P1,161,16116.116116116118,pedestrain,-3.5520341560953996,26.226024670927842,-0.0008240260426508952,0.012962534813380559,0.0021691616180380844,-0.01111205073390611
P1,162,16216.216216216217,pedestrain,-3.552811573829845,26.22382694436636,-0.001577999082291701,0.009934595912619384,-0.0015971760125221843,-0.01854159487428174
P1,163,16316.316316316317,pedestrain,-3.555852451344693,26.222576168586176,-0.002414784241515878,0.0063195129131066044,-0.004222493939359017,-0.025363960119017127
P1,164,16416.416416416418,pedestrain,-3.5537926927817716,26.22232606660532,-0.002229596772188006,0.0024780314435276845,-0.001864972254959062,-0.0304157549725945
P1,165,16516.516516516516,pedestrain,-3.5539312748435883,26.217721732819708,-0.0017783403161158455,-0.0017945724605577342,0.0006092148845932553,-0.03517836580124059
P1,166,16616.616616616615,pedestrain,-3.5541181339922208,26.21534637282135,-0.0010176590351346935,-0.005169197239853587,0.0033229259006570845,-0.03460927609629035
P1,167,16716.716716716717,pedestrain,-3.5539575397178353,26.21362336006387,0.00019024321098319455,-0.007100982304173756,0.0067175992752152,-0.02866521520990243
P1,168,16816.816816816816,pedestrain,-3.5542182502791873,26.215538423163636,0.0019592694246410147,-0.007218319277656947,0.01097062754737217,-0.017991652553783606
P1,169,16916.916916916918,pedestrain,-3.551495606473944,26.215740500588637,0.004728574847831117,-0.0064713590137839136,0.017451992378060832,-0.008109777563533857
P1,170,17017.017017017017,pedestrain,-3.550990011265432,26.21852379557762,0.00797925519214841,-0.00515020062953159,0.023284073121223492,0.0001626451011873093
P1,171,17117.11711711712,pedestrain,-3.5454785076334727,26.216465542757057,0.012212485777312059,-0.00452471226253669,0.030662697860930222,0.00252539502521818
P1,172,17217.217217217218,pedestrain,-3.539722633579543,26.21626112425192,0.016215047365291495,-0.004054048887113501,0.034282106728367207,0.0033703859599330307
P1,173,17317.31731731732,pedestrain,-3.538881041471828,26.215235460630552,0.018625124510463907,-0.0038171474349201337,0.030320069612427062,0.002980705704340005
P1,174,17417.41741741742,pedestrain,-3.5382623173517818,26.215071284200288,0.019902455310924917,-0.003559269136684833,0.02350296461590729,0.0028236668508711702
P1,175,17517.517517517517,pedestrain,-3.537351445142228,26.217366713146717,0.020678344884980937,-0.0033206151125113725,0.017387662341822166,0.0026530354929777695
P1,176,17617.617617617616,pedestrain,-3.5352628198730467,26.216180286079254,0.02155688814195025,-0.004168957277080727,0.014044624211343577,-0.0016671566756155647
P1,177,17717.71771771772,pedestrain,-3.531673968702946,26.212842317594173,0.022772327658971105,-0.006033021700969879,0.013306065491473866,-0.00824950479594353
P1,178,17817.817817817817,pedestrain,-3.5268622936399097,26.209020522583135,0.024019287454086574,-0.00808095348880822,0.012976484233497405,-0.012989511328552346
P1,179,17917.91791791792,pedestrain,-3.522703565421368,26.206762952407395,0.024461320613357092,-0.00924386061158684,0.009653029195372375,-0.012456835511521325
P1,180,18018.018018018018,pedestrain,-3.519657485433915,26.206393306742402,0.023334682691846638,-0.008925157330307751,0.0015359007980346277,-0.0063846834247836045
P1,181,18118.11811811812,pedestrain,-3.5197860467383406,26.208535632433406,0.020036321053139135,-0.007110583842914159,-0.011852740839173637,0.00313166974585055
P1,182,18218.21821821822,pedestrain,-3.524367167370552,26.209478856477386,0.0148654473978191,-0.004646916646091281,-0.02730588381464863,0.011470951396688857
P1,183,18318.318318318317,pedestrain,-3.528135811023062,26.21278142022077,0.009644343404042514,-0.001858784787813834,-0.036954495632500126,0.017831092869578104
